latency,RSSI,TIMESTAMP,Predicted Drops
177.0,-92.0,33.31140400000004,1
167.0,-102.0,33.55157699999836,1
166.0,-102.0,33.814518999999564,1
331.0,-96.0,34.08970699999918,0
341.0,-98.0,34.371133000000555,0
344.0,-102.0,34.613885999999184,0
82.0,-102.0,34.869591999995464,1
180.0,-94.0,35.12174299999606,1
160.0,-103.0,35.38403099999414,1
133.0,-104.0,35.61657899999409,1
296.0,-96.0,35.8678379999983,0
340.0,-98.0,36.136421999995946,0
332.0,-103.0,36.37862199999654,0
50.0,-100.0,36.636977999995,1
