latency,RSSI,attn1,attn2,TIMESTAMP
213,-92,-107374182,13,2023-05-17 17:10:01.385898
225,-85,-107374182,9,2023-05-17 17:10:01.629188
235,-78,-107374182,7,2023-05-17 17:10:01.831287
229,-79,-107374182,9,2023-05-17 17:10:02.034239
233,-84,-107374182,11,2023-05-17 17:10:02.259469
250,-87,-107374182,15,2023-05-17 17:10:02.459888
245,-96,-107374182,17,2023-05-17 17:10:02.682151
196,-94,-107374182,21,2023-05-17 17:10:02.884520
118,-97,-107374182,23,2023-05-17 17:10:03.095243
220,-100,-107374182,25,2023-05-17 17:10:03.309865
90,-97,-107374182,21,2023-05-17 17:10:03.532088
35,-92,-107374182,19,2023-05-17 17:10:03.754553
224,-93,-107374182,15,2023-05-17 17:10:03.977294
223,-90,-107374182,13,2023-05-17 17:10:04.199695
237,-86,-107374182,9,2023-05-17 17:10:04.422090
225,-79,-107374182,7,2023-05-17 17:10:04.625088
237,-84,-107374182,9,2023-05-17 17:10:04.847575
247,-83,-107374182,13,2023-05-17 17:10:05.049227
257,-90,-107374182,15,2023-05-17 17:10:05.292144
251,-97,-107374182,19,2023-05-17 17:10:05.514443
228,-95,-107374182,21,2023-05-17 17:10:05.717370
122,-97,-107374182,25,2023-05-17 17:10:05.918877
28,-96,-107374182,25,2023-05-17 17:10:06.121349
194,-96,-107374182,21,2023-05-17 17:10:06.323626
117,-92,-107374182,19,2023-05-17 17:10:06.526726
89,-88,-107374182,15,2023-05-17 17:10:06.730210
94,-85,-107374182,13,2023-05-17 17:10:06.933010
78,-85,-107374182,9,2023-05-17 17:10:07.155776
81,-77,-107374182,7,2023-05-17 17:10:07.358879
88,-83,-107374182,9,2023-05-17 17:10:07.561249
98,-89,-107374182,11,2023-05-17 17:10:07.764079
114,-90,-107374182,15,2023-05-17 17:10:07.986730
107,-91,-107374182,17,2023-05-17 17:10:08.199095
40,-94,-107374182,21,2023-05-17 17:10:08.401677
187,-97,-107374182,23,2023-05-17 17:10:08.603772
84,-101,-107374182,25,2023-05-17 17:10:08.805613
172,-100,-107374182,23,2023-05-17 17:10:09.037646
39,-96,-107374182,19,2023-05-17 17:10:09.270337
191,-89,-107374182,15,2023-05-17 17:10:09.473288
161,-86,-107374182,13,2023-05-17 17:10:09.695538
167,-85,-107374182,9,2023-05-17 17:10:09.897844
183,-82,-107374182,7,2023-05-17 17:10:10.120640
186,-80,-107374182,9,2023-05-17 17:10:10.343111
162,-83,-107374182,11,2023-05-17 17:10:10.545059
160,-90,-107374182,15,2023-05-17 17:10:10.747725
130,-89,-107374182,17,2023-05-17 17:10:10.953489
112,-91,-107374182,21,2023-05-17 17:10:11.152122
24,-95,-107374182,23,2023-05-17 17:10:11.374647
110,-96,-107374182,25,2023-05-17 17:10:11.597930
12,-94,-107374182,21,2023-05-17 17:10:11.801055
142,-94,-107374182,19,2023-05-17 17:10:12.002556
68,-92,-107374182,15,2023-05-17 17:10:12.215365
85,-86,-107374182,13,2023-05-17 17:10:12.445731
91,-88,-107374182,9,2023-05-17 17:10:12.648620
100,-82,-107374182,7,2023-05-17 17:10:12.858953
115,-83,-107374182,9,2023-05-17 17:10:13.073757
120,-84,-107374182,11,2023-05-17 17:10:13.296746
103,-89,-107374182,15,2023-05-17 17:10:13.499630
113,-91,-107374182,17,2023-05-17 17:10:13.701742
