latency,RSSI,TIMESTAMP,Predicted Drops
312.0,-104.0,48.983649000001606,1
257.0,-98.0,49.24481699999888,1
346.0,-95.0,49.49991199999931,0
336.0,-101.0,49.73218700000143,0
346.0,-103.0,49.99322499999835,0
204.0,-98.0,50.24790699999721,1
315.0,-94.0,50.500655999996525,0
315.0,-101.0,50.73382899999706,1
290.0,-103.0,50.956373000000895,1
204.0,-99.0,51.21909500000038,1
331.0,-95.0,51.46960699999909,0
332.0,-102.0,51.71239300000161,0
308.0,-102.0,51.93647999999666,1
308.0,-100.0,52.16958799999702,1
349.0,-95.0,52.413393999995606,0
350.0,-99.0,52.65576399999554,0
297.0,-104.0,52.87836499999685,1
297.0,-101.0,53.10950600000069,1
347.0,-96.0,53.33150000000023,0
347.0,-98.0,53.59420699999464,0
327.0,-103.0,53.80931399999827,0
327.0,-102.0,54.03992499999731,0
125.0,-99.0,54.28310000000056,1
156.0,-95.0,54.53832999999577,1
153.0,-103.0,54.769091999995,1
147.0,-105.0,54.99340200000006,1
251.0,-98.0,55.234294999994745,1
340.0,-94.0,55.47834000000148,0
330.0,-101.0,55.74208499999804,0
312.0,-105.0,55.9979600000006,1
323.0,-98.0,56.29715600000054,0
347.0,-99.0,56.59104099999968,0
327.0,-104.0,56.87582999999722,0
15.0,-102.0,57.149445999995805,1
345.0,-95.0,57.45078300000023,0
342.0,-100.0,57.72449599999527,0
305.0,-105.0,58.018834999995306,1
303.0,-96.0,58.311690999995335,0
342.0,-96.0,58.55254299999797,0
341.0,-102.0,58.79552500000136,0
341.0,-105.0,59.04879599999549,0
336.0,-95.0,59.31170199999906,0
337.0,-96.0,59.585988999999245,0
327.0,-102.0,59.86017300000094,0
327.0,-101.0,60.092493999996805,0
345.0,-94.0,60.33482099999674,0
348.0,-98.0,60.57743499999924,0
349.0,-105.0,60.83014099999855,0
349.0,-104.0,61.05234399999608,0
276.0,-95.0,61.27431300000171,1
342.0,-95.0,61.49417900000117,0
337.0,-102.0,61.75920499999484,0
326.0,-103.0,62.0486630000014,0
336.0,-97.0,62.315664999994624,0
347.0,-99.0,62.55570499999885,0
339.0,-101.0,62.78034900000057,0
328.0,-102.0,63.0141089999961,0
45.0,-96.0,63.297004000000015,1
147.0,-97.0,63.54013599999598,1
105.0,-103.0,63.80323099999805,1
105.0,-103.0,64.01651799999672,1
283.0,-98.0,64.27069800000027,1
347.0,-95.0,64.57372899999609,0
338.0,-103.0,64.82614199999807,0
338.0,-103.0,65.04848399999901,0
345.0,-98.0,65.28822799999762,0
348.0,-96.0,65.50228200000129,0
339.0,-102.0,65.75235599999723,0
336.0,-105.0,65.97654299999704,0
308.0,-98.0,66.28909500000009,0
347.0,-95.0,66.59218799999508,0
320.0,-103.0,66.8346109999984,1
320.0,-102.0,67.13901700000133,0
129.0,-93.0,67.41135599999689,1
128.0,-97.0,67.69418600000063,1
101.0,-106.0,67.98777500000142,1
319.0,-99.0,68.23999699999695,0
348.0,-94.0,68.54311099999904,0
317.0,-102.0,68.8161489999984,1
317.0,-102.0,69.10777099999541,1
345.0,-94.0,69.36271699999634,0
347.0,-97.0,69.6261549999981,0
341.0,-103.0,69.84916800000065,0
341.0,-103.0,70.13198099999863,0
141.0,-92.0,70.37267599999905,1
143.0,-97.0,70.59702200000174,1
144.0,-102.0,70.83952999999747,1
144.0,-103.0,71.06470799999806,1
289.0,-95.0,71.31743699999788,1
330.0,-98.0,71.56780499999877,0
296.0,-101.0,71.83243099999527,1
296.0,-105.0,72.06488399999944,1
304.0,-95.0,72.31832299999951,0
344.0,-99.0,72.58204100000148,0
321.0,-104.0,72.82580700000108,1
321.0,-105.0,73.0589009999967,1
287.0,-95.0,73.31250200000068,1
345.0,-97.0,73.57559599999513,0
326.0,-104.0,73.81782899999962,0
326.0,-104.0,74.08103299999493,0
140.0,-96.0,74.33419899999717,1
140.0,-98.0,74.59581199999957,1
132.0,-103.0,74.84958199999528,1
132.0,-102.0,75.1024849999958,1
