latency,RSSI,TIMESTAMP,Predicted Drops
62.0,-103.0,21.020210000002407,1
62.0,-103.0,21.232665999996243,1
62.0,-104.0,21.45295900000201,1
220.0,-103.0,21.66935199999716,1
57.0,-101.0,21.88532799999666,1
220.0,-96.0,22.085433000000197,0
219.0,-91.0,22.28584399999818,0
189.0,-94.0,22.48591199999646,0
173.0,-96.0,22.70949400000245,0
136.0,-104.0,22.95426099999895,1
14.0,-103.0,23.15423100000044,1
14.0,-103.0,23.35434499999974,1
14.0,-103.0,23.57098399999813,1
14.0,-103.0,23.787561999997703,1
167.0,-102.0,23.98778399999719,1
54.0,-99.0,24.219873000001822,0
45.0,-94.0,24.43571599999996,0
48.0,-93.0,24.67494299999817,0
43.0,-99.0,24.88793299999816,0
220.0,-99.0,25.136039999997596,0
136.0,-102.0,25.34153900000092,1
136.0,-103.0,25.557026000002224,1
136.0,-103.0,25.7731019999992,1
136.0,-105.0,25.98889400000189,1
220.0,-102.0,26.2056339999981,1
131.0,-100.0,26.43798299999617,1
80.0,-97.0,26.67506599999615,0
60.0,-95.0,26.891825999999128,0
74.0,-98.0,27.107405000002476,0
38.0,-100.0,27.317949999996927,0
206.0,-101.0,27.544480999997177,1
146.0,-103.0,27.760784999998577,1
146.0,-104.0,27.97653899999568,1
146.0,-103.0,28.20896299999731,1
160.0,-101.0,28.462509999997565,1
36.0,-100.0,28.71024100000068,0
211.0,-95.0,28.934110000001965,0
204.0,-97.0,29.162528000000748,0
217.0,-101.0,29.39423600000009,1
164.0,-102.0,29.60975199999666,1
35.0,-103.0,29.842930999999226,1
35.0,-103.0,30.079905999999028,1
35.0,-103.0,30.29631800000061,1
35.0,-102.0,30.52780599999824,1
117.0,-98.0,30.77964300000167,0
95.0,-96.0,31.015869000002567,0
85.0,-95.0,31.264633999999205,0
69.0,-98.0,31.49652200000128,0
51.0,-101.0,31.726877000000968,1
10.0,-101.0,31.93306699999812,1
220.0,-103.0,32.16543499999534,1
220.0,-104.0,32.37602199999674,1
220.0,-102.0,32.60847900000226,1
220.0,-101.0,32.83371900000202,1
131.0,-99.0,33.04471000000194,0
95.0,-96.0,33.272102999995695,0
82.0,-93.0,33.50849300000118,0
77.0,-94.0,33.72562399999879,0
30.0,-99.0,33.96725399999559,0
175.0,-101.0,34.183210999995936,1
136.0,-104.0,34.40987999999925,1
136.0,-104.0,34.650462999998126,1
136.0,-104.0,34.86873899999773,1
229.0,-101.0,35.084328999997524,1
106.0,-98.0,35.30154899999616,0
73.0,-94.0,35.533039000001736,0
63.0,-92.0,35.7695109999986,0
62.0,-96.0,36.001915000000736,0
19.0,-102.0,36.23366800000076,1
136.0,-101.0,36.45024099999864,1
65.0,-104.0,36.71061499999632,1
65.0,-104.0,36.90326900000218,1
65.0,-103.0,37.11903000000166,1
147.0,-100.0,37.350634000002174,1
229.0,-98.0,37.59834399999818,0
180.0,-96.0,37.82044099999621,0
189.0,-97.0,38.0734569999986,0
203.0,-97.0,38.288997999996354,0
165.0,-102.0,38.5045420000024,1
125.0,-102.0,38.73692399999709,1
125.0,-104.0,38.97384099999909,1
125.0,-104.0,39.18944199999533,1
125.0,-102.0,39.40536099999736,1
103.0,-101.0,39.633068999995885,1
36.0,-98.0,39.853462999999465,0
43.0,-95.0,40.090800999998464,0
28.0,-97.0,40.30666799999744,0
37.0,-101.0,40.53946300000098,1
195.0,-102.0,40.75556599999982,1
95.0,-102.0,40.975860999998986,1
95.0,-103.0,41.19142999999895,1
95.0,-103.0,41.40763300000253,1
220.0,-103.0,41.60709700000007,1
28.0,-101.0,41.83944399999746,1
183.0,-97.0,42.07667699999729,0
182.0,-94.0,42.31618599999638,0
198.0,-97.0,42.57726299999922,0
191.0,-101.0,42.80914800000028,1
109.0,-100.0,43.02992300000187,1
82.0,-103.0,43.26654099999723,1
82.0,-103.0,43.48766700000124,1
82.0,-103.0,43.73526100000163,1
182.0,-101.0,43.95058199999767,1
44.0,-98.0,44.17795399999886,0
37.0,-94.0,44.41940900000191,0
34.0,-91.0,44.64801900000021,0
24.0,-95.0,44.89473700000235,0
223.0,-100.0,45.11039799999708,1
140.0,-103.0,45.35264900000038,1
70.0,-102.0,45.5940980000014,1
70.0,-102.0,45.8322049999988,1
70.0,-103.0,46.062777999999525,1
205.0,-100.0,46.295939999996335,1
141.0,-97.0,46.521639999999024,0
109.0,-96.0,46.73849999999948,0
122.0,-97.0,46.96971599999961,0
113.0,-99.0,47.18581399999675,0
58.0,-101.0,47.42235000000073,1
173.0,-102.0,47.63752399999794,1
173.0,-102.0,47.8438410000017,1
173.0,-102.0,48.080690000002505,1
173.0,-101.0,48.3286569999982,1
132.0,-99.0,48.56097099999897,0
81.0,-98.0,48.8036959999954,0
90.0,-95.0,49.03875700000208,0
65.0,-97.0,49.26320999999734,0
55.0,-100.0,49.50919299999805,0
192.0,-103.0,49.74137999999948,1
127.0,-103.0,49.95860700000048,1
127.0,-103.0,50.16625299999578,1
127.0,-105.0,50.38223599999765,1
149.0,-102.0,50.58016800000041,1
65.0,-103.0,50.80089399999997,1
46.0,-95.0,51.0173930000019,0
33.0,-95.0,51.265503000002354,0
39.0,-98.0,51.48214000000007,0
39.0,-101.0,51.717381000002206,1
176.0,-103.0,51.93374500000209,1
176.0,-102.0,52.14905600000202,1
176.0,-103.0,52.36616199999844,1
176.0,-104.0,52.58030300000246,1
220.0,-102.0,52.81904299999587,1
103.0,-98.0,53.03556799999933,0
106.0,-93.0,53.26613499999803,0
119.0,-91.0,53.48283799999626,0
114.0,-95.0,53.70393999999942,0
108.0,-101.0,53.92023199999676,1
37.0,-101.0,54.15228899999784,1
220.0,-102.0,54.36737500000163,1
220.0,-102.0,54.58518200000253,1
220.0,-103.0,54.804519999997865,1
220.0,-102.0,55.0207470000023,1
131.0,-101.0,55.23711899999762,1
46.0,-97.0,55.4774019999968,0
38.0,-94.0,55.70611300000019,0
59.0,-98.0,55.937707999997656,0
43.0,-102.0,56.15353799999866,1
217.0,-101.0,56.3548260000025,1
217.0,-103.0,56.59231999999611,1
217.0,-103.0,56.822378999997454,1
217.0,-104.0,57.04356800000096,1
220.0,-101.0,57.24751400000241,1
114.0,-100.0,57.49542400000064,1
85.0,-97.0,57.72310599999764,0
98.0,-95.0,57.94926999999734,0
84.0,-98.0,58.17931200000021,0
54.0,-101.0,58.40806899999734,1
125.0,-103.0,58.6238400000002,1
122.0,-102.0,58.84045399999741,1
122.0,-102.0,59.0408449999959,1
122.0,-104.0,59.241430000001856,1
220.0,-102.0,59.440975999998045,1
19.0,-100.0,59.67288399999961,0
210.0,-99.0,59.909317999998166,0
210.0,-96.0,60.14096499999869,0
216.0,-100.0,60.35739699999976,1
168.0,-100.0,60.55746399999771,1
50.0,-103.0,60.77387399999861,1
220.0,-106.0,60.98961799999961,1
220.0,-106.0,61.21027099999628,1
220.0,-106.0,61.45733699999983,1
230.0,-102.0,61.66745599999558,1
74.0,-100.0,61.91081899999699,0
34.0,-96.0,62.12662299999647,0
58.0,-92.0,62.342609999999695,0
69.0,-99.0,62.58830499999749,0
45.0,-98.0,62.79399299999932,0
209.0,-102.0,63.011893999995664,1
108.0,-103.0,63.2278709999955,1
108.0,-106.0,63.4598479999986,1
108.0,-104.0,63.6602469999998,1
220.0,-102.0,63.890886000001046,1
72.0,-100.0,64.12882600000012,0
64.0,-93.0,64.35469999999623,0
46.0,-92.0,64.57112999999663,0
69.0,-94.0,64.78243400000065,0
31.0,-100.0,65.02983500000119,0
190.0,-104.0,65.24625599999854,1
58.0,-103.0,65.44575199999963,1
58.0,-104.0,65.64673100000073,1
58.0,-104.0,65.878214999997,1
220.0,-100.0,66.09587800000008,1
94.0,-99.0,66.33397500000137,0
79.0,-95.0,66.54792599999928,0
71.0,-93.0,66.78015500000038,0
81.0,-97.0,66.99975199999608,0
33.0,-99.0,67.232084999996,0
220.0,-102.0,67.44799200000125,1
89.0,-104.0,67.66386200000125,1
89.0,-105.0,67.8704379999981,1
89.0,-105.0,68.09119099999953,1
220.0,-104.0,68.33299399999669,1
67.0,-98.0,68.58515099999931,0
2.0,-96.0,68.81180499999755,0
235.0,-93.0,69.03707199999917,0
251.0,-97.0,69.24933299999975,0
204.0,-100.0,69.46598300000187,1
128.0,-102.0,69.68850999999995,1
10.0,-103.0,69.91923200000019,1
10.0,-103.0,70.15204699999595,1
10.0,-103.0,70.3679839999968,1
220.0,-101.0,70.58994099999836,1
70.0,-99.0,70.8208220000015,0
41.0,-96.0,71.03727300000173,0
44.0,-91.0,71.26918699999806,0
59.0,-95.0,71.48515100000077,0
30.0,-100.0,71.73889100000088,0
166.0,-101.0,71.96752900000138,1
166.0,-103.0,72.20190300000104,1
166.0,-103.0,72.40143299999909,1
166.0,-104.0,72.62400799999887,1
220.0,-101.0,72.88102400000207,1
147.0,-99.0,73.10296399999788,0
122.0,-94.0,73.30231099999946,0
105.0,-96.0,73.54599700000108,0
117.0,-100.0,73.76483700000244,1
61.0,-101.0,73.96461599999748,1
220.0,-102.0,74.1926420000018,1
155.0,-103.0,74.41144899999927,1
155.0,-103.0,74.61562799999956,1
155.0,-102.0,74.82720800000243,1
171.0,-101.0,75.04257399999915,1
102.0,-99.0,75.25852999999915,0
84.0,-98.0,75.49083099999552,0
98.0,-96.0,75.72693499999878,0
102.0,-100.0,75.95982099999674,1
22.0,-102.0,76.2081909999979,1
5.0,-103.0,76.44323599999916,1
220.0,-103.0,76.66044400000101,1
220.0,-103.0,76.92800600000191,1
220.0,-103.0,77.16625799999747,1
103.0,-99.0,77.41180399999575,0
55.0,-98.0,77.66059700000187,0
20.0,-99.0,77.96527899999637,0
25.0,-99.0,78.22844800000166,0
220.0,-101.0,78.49238599999808,1
71.0,-102.0,78.75558499999897,1
71.0,-104.0,79.0184420000005,1
71.0,-104.0,79.26196599999821,1
163.0,-101.0,79.53245600000082,1
90.0,-96.0,79.82667399999627,0
85.0,-97.0,80.10064599999896,0
75.0,-96.0,80.35229299999628,0
67.0,-101.0,80.56861100000242,1
215.0,-101.0,80.81162999999651,1
215.0,-101.0,81.03369399999792,1
215.0,-103.0,81.26028100000258,1
215.0,-103.0,81.49714900000254,1
165.0,-102.0,81.74114199999894,1
36.0,-98.0,81.98179900000105,0
49.0,-96.0,82.23105499999656,0
37.0,-93.0,82.44002499999624,0
220.0,-98.0,82.68504499999835,0
170.0,-101.0,82.9241669999974,1
34.0,-102.0,83.15726899999572,1
34.0,-102.0,83.41042500000185,1
34.0,-103.0,83.62762099999964,1
34.0,-102.0,83.862632999997,1
155.0,-102.0,84.12574499999755,1
98.0,-96.0,84.34752099999605,0
102.0,-95.0,84.58474399999977,0
117.0,-95.0,84.81717199999548,0
68.0,-100.0,85.03911900000094,0
0.0,-101.0,85.28664099999878,1
181.0,-104.0,85.5053409999964,1
181.0,-104.0,85.713284999998,1
181.0,-103.0,85.95512700000108,1
154.0,-101.0,86.17054500000086,1
28.0,-99.0,86.40452899999946,0
206.0,-92.0,86.66213699999935,0
203.0,-96.0,86.9056999999957,0
184.0,-101.0,87.14708499999688,1
130.0,-102.0,87.3897169999982,1
220.0,-104.0,87.61669000000256,1
220.0,-104.0,87.84730499999569,1
220.0,-104.0,88.07441699999617,1
220.0,-101.0,88.30618500000128,1
230.0,-102.0,88.55267099999764,1
135.0,-95.0,88.79119499999797,0
112.0,-94.0,89.0496920000005,0
102.0,-100.0,89.29216299999825,1
33.0,-100.0,89.54214599999978,0
170.0,-102.0,89.81322899999941,1
170.0,-103.0,90.0453239999988,1
170.0,-105.0,90.27366600000096,1
202.0,-101.0,90.52652600000148,1
81.0,-99.0,90.758471000001,0
62.0,-98.0,90.99498499999754,0
74.0,-91.0,91.2438639999964,0
66.0,-97.0,91.4956239999956,0
220.0,-100.0,91.72866500000237,1
107.0,-102.0,91.96097500000178,1
69.0,-102.0,92.21333900000172,1
69.0,-102.0,92.42876099999556,1
69.0,-101.0,92.68675999999688,1
71.0,-100.0,92.93970399999672,0
216.0,-95.0,93.17165499999828,0
226.0,-93.0,93.4142159999974,0
222.0,-94.0,93.61424099999569,0
206.0,-99.0,93.85641300000134,0
104.0,-101.0,94.1145439999964,1
52.0,-103.0,94.35698199999752,1
52.0,-103.0,94.59959399999934,1
220.0,-105.0,94.8367700000017,1
220.0,-102.0,95.05365399999572,1
91.0,-97.0,95.28090399999928,0
78.0,-93.0,95.53240699999878,0
86.0,-95.0,95.77482099999906,0
73.0,-100.0,96.00119799999813,0
23.0,-102.0,96.23383099999774,1
158.0,-103.0,96.44981299999928,1
158.0,-104.0,96.68206700000157,1
158.0,-103.0,96.90259700000024,1
158.0,-102.0,97.11866899999586,1
168.0,-100.0,97.35166200000094,1
73.0,-98.0,97.61941800000204,0
54.0,-96.0,97.86195099999895,0
63.0,-100.0,98.10449900000094,0
11.0,-99.0,98.37604799999826,0
169.0,-102.0,98.63973899999836,1
169.0,-104.0,98.88484199999948,1
169.0,-104.0,99.0935989999998,1
169.0,-103.0,99.3218479999996,1
155.0,-102.0,99.5542290000012,1
92.0,-99.0,99.81295300000056,0
92.0,-94.0,100.0223479999986,0
98.0,-98.0,100.25477099999988,0
48.0,-100.0,100.48758100000124,0
220.0,-102.0,100.73918299999788,1
201.0,-103.0,100.95473199999832,1
201.0,-103.0,101.18629800000052,1
201.0,-103.0,101.402012999999,1
220.0,-103.0,101.62474600000132,1
46.0,-100.0,101.87328899999557,0
197.0,-94.0,102.10886000000028,0
198.0,-95.0,102.32585899999684,0
212.0,-98.0,102.56808499999896,0
195.0,-101.0,102.7785920000024,1
91.0,-101.0,103.02633599999535,1
220.0,-102.0,103.24283899999864,1
220.0,-102.0,103.45806199999788,1
220.0,-103.0,103.69032599999628,1
220.0,-103.0,103.9068879999977,1
108.0,-101.0,104.15937300000223,1
76.0,-95.0,104.39157899999556,0
75.0,-95.0,104.62804399999732,0
87.0,-99.0,104.85976300000038,0
32.0,-102.0,105.0920849999966,1
122.0,-102.0,105.32873799999652,1
122.0,-103.0,105.54480999999942,1
122.0,-103.0,105.77717100000154,1
220.0,-101.0,106.02471800000058,1
51.0,-100.0,106.26230000000214,0
20.0,-98.0,106.49370900000211,0
21.0,-96.0,106.73019999999816,0
10.0,-97.0,106.94622600000002,0
199.0,-99.0,107.17809799999668,0
119.0,-102.0,107.4109959999987,1
77.0,-102.0,107.6473229999974,1
77.0,-103.0,107.86386199999832,1
77.0,-103.0,108.11399399999937,1
147.0,-101.0,108.34929499999998,1
59.0,-98.0,108.58343199999943,0
22.0,-94.0,108.8215710000004,0
26.0,-92.0,109.0502039999992,0
13.0,-98.0,109.28147899999747,0
196.0,-102.0,109.49745999999868,1
109.0,-103.0,109.71409100000164,1
109.0,-105.0,109.9384480000008,1
109.0,-107.0,110.16835999999604,1
109.0,-105.0,110.39936199999649,1
205.0,-102.0,110.63564500000211,1
52.0,-100.0,110.8678230000005,0
12.0,-93.0,111.1142089999994,0
39.0,-96.0,111.36828799999785,0
42.0,-101.0,111.61957099999564,1
184.0,-101.0,111.85243600000103,1
77.0,-103.0,112.06806399999914,1
77.0,-103.0,112.30510700000012,1
77.0,-104.0,112.53738699999668,1
220.0,-101.0,112.77994500000204,1
16.0,-97.0,113.02998800000204,0
225.0,-95.0,113.27968800000237,0
221.0,-93.0,113.51338699999906,0
193.0,-98.0,113.76462200000242,0
153.0,-101.0,113.99717299999612,1
89.0,-101.0,114.25531300000148,1
89.0,-103.0,114.47178800000256,1
89.0,-103.0,114.68916799999715,1
218.0,-102.0,114.9199860000008,1
98.0,-99.0,115.15656699999818,0
35.0,-98.0,115.39591700000165,0
54.0,-97.0,115.64175899999827,0
40.0,-98.0,115.88306400000148,0
220.0,-99.0,116.12097299999732,0
124.0,-103.0,116.34195599999656,1
62.0,-104.0,116.57346400000095,1
62.0,-104.0,116.79742599999736,1
62.0,-101.0,117.042932999997,1
144.0,-100.0,117.27528899999744,1
41.0,-97.0,117.53705800000172,0
51.0,-94.0,117.75912399999652,0
65.0,-96.0,118.01284999999916,0
78.0,-101.0,118.26085199999945,1
215.0,-104.0,118.48637700000108,1
174.0,-102.0,118.71246000000248,1
174.0,-102.0,118.94634199999564,1
174.0,-104.0,119.20384899999772,1
160.0,-100.0,119.47282699999778,1
13.0,-100.0,119.72888699999748,0
219.0,-94.0,119.97793000000092,0
215.0,-96.0,120.22997799999575,0
198.0,-99.0,120.4939319999976,0
137.0,-102.0,120.7580919999964,1
220.0,-104.0,121.00250599999708,1
220.0,-103.0,121.24904099999549,1
220.0,-104.0,121.48214200000076,1
220.0,-100.0,121.71404400000029,1
137.0,-99.0,121.9708380000011,0
123.0,-92.0,122.20440699999745,0
144.0,-97.0,122.44636499999616,0
135.0,-97.0,122.6902459999983,0
80.0,-103.0,122.91534700000192,1
225.0,-103.0,123.14986800000042,1
225.0,-102.0,123.39429199999722,1
225.0,-103.0,123.6287599999996,1
220.0,-102.0,123.8727660000004,1
85.0,-98.0,124.10810700000002,0
75.0,-96.0,124.38074100000084,0
94.0,-94.0,124.59640899999796,0
66.0,-97.0,124.85171499999706,0
21.0,-101.0,125.08613499999774,1
120.0,-102.0,125.32982300000003,1
120.0,-104.0,125.58151699999873,1
120.0,-102.0,125.81712300000072,1
216.0,-102.0,126.07123999999747,1
61.0,-98.0,126.32491499999742,0
64.0,-95.0,126.5891300000003,0
74.0,-94.0,126.84012899999652,0
55.0,-99.0,127.10591099999874,0
168.0,-102.0,127.34525099999884,1
6.0,-103.0,127.59580199999618,1
6.0,-103.0,127.80758500000228,1
6.0,-103.0,128.0294569999969,1
6.0,-101.0,128.27784399999655,1
86.0,-101.0,128.52962899999693,1
219.0,-98.0,128.78944999999658,0
193.0,-96.0,129.0330299999987,0
200.0,-97.0,129.2633960000021,0
160.0,-102.0,129.4799189999976,1
84.0,-102.0,129.7118100000007,1
220.0,-102.0,129.9483590000018,1
220.0,-102.0,130.17951200000243,1
220.0,-102.0,130.41921799999545,1
129.0,-100.0,130.64850599999772,1
18.0,-96.0,130.88079899999866,0
205.0,-95.0,131.11331000000064,0
219.0,-97.0,131.34960999999748,0
203.0,-100.0,131.58151799999905,1
117.0,-101.0,131.7891129999989,1
12.0,-103.0,132.04489900000044,1
12.0,-103.0,132.2772299999997,1
12.0,-104.0,132.5087349999958,1
220.0,-103.0,132.7346980000002,1
88.0,-101.0,132.96809499999654,1
45.0,-95.0,133.1994279999999,0
35.0,-95.0,133.48472899999615,0
9.0,-99.0,133.70605500000238,0
177.0,-100.0,133.9376770000017,1
5.0,-104.0,134.17987100000028,1
5.0,-103.0,134.42165899999964,1
5.0,-103.0,134.63758399999642,1
5.0,-102.0,134.88096299999597,1
132.0,-98.0,135.10367699999915,0
62.0,-95.0,135.33544499999698,0
51.0,-91.0,135.58765100000164,0
57.0,-94.0,135.83898300000146,0
7.0,-101.0,136.05724100000225,1
117.0,-100.0,136.3158289999992,1
74.0,-102.0,136.54267999999863,1
74.0,-105.0,136.77409500000067,1
74.0,-105.0,137.00983299999643,1
220.0,-102.0,137.25014799999917,1
52.0,-101.0,137.51684099999693,1
228.0,-92.0,137.75990499999898,0
240.0,-94.0,138.01736299999902,0
186.0,-97.0,138.26056499999686,0
80.0,-102.0,138.50758199999837,1
65.0,-105.0,138.73970399999962,1
65.0,-104.0,139.003091999999,1
65.0,-103.0,139.23459000000005,1
133.0,-99.0,139.4931940000024,0
7.0,-99.0,139.771176000002,0
211.0,-91.0,140.00970999999845,0
201.0,-97.0,140.24418899999728,0
190.0,-100.0,140.49423299999762,1
83.0,-103.0,140.72688899999775,1
83.0,-103.0,140.96318099999917,1
83.0,-103.0,141.21027599999798,1
83.0,-103.0,141.4422709999999,1
190.0,-102.0,141.67914600000222,1
16.0,-98.0,141.92585600000166,0
192.0,-92.0,142.17973599999823,0
202.0,-95.0,142.40573500000028,0
174.0,-99.0,142.65182300000015,0
117.0,-102.0,142.88343200000236,1
56.0,-103.0,143.13063800000236,1
56.0,-105.0,143.33684699999867,1
56.0,-105.0,143.59540299999935,1
170.0,-100.0,143.8364109999966,1
55.0,-99.0,144.0646179999967,0
8.0,-94.0,144.29594799999904,0
204.0,-91.0,144.54349999999977,0
200.0,-96.0,144.8115919999982,0
111.0,-101.0,145.08090000000084,1
2.0,-103.0,145.33547700000054,1
2.0,-106.0,145.56631699999707,1
2.0,-106.0,145.82499899999675,1
220.0,-103.0,146.09754799999791,1
57.0,-98.0,146.33672800000204,0
34.0,-98.0,146.56661899999744,0
13.0,-96.0,146.82425199999852,0
16.0,-99.0,147.0391299999974,0
216.0,-100.0,147.26671299999725,1
139.0,-101.0,147.48618100000022,1
139.0,-104.0,147.72423400000116,1
139.0,-105.0,147.94000000000233,1
139.0,-102.0,148.18347399999766,1
54.0,-100.0,148.4150010000012,0
200.0,-99.0,148.65023500000098,0
169.0,-92.0,148.90074399999867,0
138.0,-98.0,149.1487649999981,0
116.0,-101.0,149.38545899999735,1
213.0,-101.0,149.62729099999706,1
141.0,-102.0,149.87113200000022,1
141.0,-103.0,150.1024929999985,1
141.0,-103.0,150.3351629999961,1
112.0,-101.0,150.5711319999973,1
220.0,-100.0,150.83731299999636,1
211.0,-95.0,151.08729799999855,0
216.0,-97.0,151.32891799999925,0
188.0,-99.0,151.54943600000115,0
95.0,-101.0,151.78234900000098,1
39.0,-104.0,152.01402499999676,1
39.0,-104.0,152.26584999999614,1
39.0,-103.0,152.52524699999776,1
213.0,-102.0,152.75585699999647,1
50.0,-98.0,153.0089569999982,0
159.0,-94.0,153.2309069999974,0
170.0,-95.0,153.48456799999985,0
161.0,-99.0,153.7092300000004,0
107.0,-103.0,153.9530999999988,1
183.0,-103.0,154.19210100000055,1
183.0,-103.0,154.4168690000006,1
183.0,-103.0,154.66030299999693,1
220.0,-102.0,154.91348399999697,1
31.0,-100.0,155.17731600000116,0
182.0,-94.0,155.44150599999557,0
174.0,-96.0,155.6782149999999,0
167.0,-98.0,155.94124700000248,0
74.0,-102.0,156.226115999998,1
220.0,-103.0,156.4755559999976,1
220.0,-104.0,156.7180159999989,1
220.0,-104.0,156.96033200000238,1
179.0,-102.0,157.21794199999567,1
31.0,-100.0,157.46522299999924,0
219.0,-93.0,157.70236099999602,0
222.0,-94.0,157.9609599999967,0
167.0,-98.0,158.20057400000223,0
47.0,-102.0,158.4433960000024,1
220.0,-104.0,158.70287899999676,1
220.0,-105.0,158.9619410000014,1
220.0,-104.0,159.20515599999635,1
152.0,-103.0,159.42456800000218,1
61.0,-97.0,159.68364299999666,0
35.0,-92.0,159.93149699999776,0
17.0,-98.0,160.1789229999995,0
223.0,-103.0,160.42068399999698,1
149.0,-99.0,160.6637169999958,0
50.0,-104.0,160.8955199999982,1
50.0,-104.0,161.12711300000228,1
50.0,-104.0,161.36517599999934,1
171.0,-102.0,161.5980189999973,1
3.0,-99.0,161.8302509999994,0
172.0,-96.0,162.10745199999656,0
162.0,-96.0,162.3390270000018,0
128.0,-97.0,162.5663940000013,0
86.0,-103.0,162.80453699999634,1
18.0,-103.0,163.0498529999968,1
18.0,-103.0,163.28266599999915,1
18.0,-104.0,163.52419299999747,1
18.0,-102.0,163.73991099999694,1
93.0,-101.0,164.00873399999546,1
20.0,-98.0,164.26725799999986,0
231.0,-91.0,164.49944899999537,0
239.0,-96.0,164.7513209999961,0
197.0,-102.0,165.01995399999578,1
116.0,-101.0,165.2467289999986,1
116.0,-103.0,165.48337699999684,1
116.0,-103.0,165.69926300000225,1
116.0,-104.0,165.9472289999976,1
129.0,-101.0,166.21573799999896,1
70.0,-94.0,166.46848099999625,0
76.0,-96.0,166.71546900000249,0
49.0,-99.0,166.9470399999991,0
224.0,-98.0,167.20950599999924,0
134.0,-101.0,167.44204299999546,1
134.0,-102.0,167.669163999999,1
134.0,-102.0,167.90934500000003,1
134.0,-102.0,168.15343099999882,1
140.0,-98.0,168.38620599999558,0
102.0,-97.0,168.63898199999676,0
83.0,-95.0,168.90195200000016,0
95.0,-98.0,169.14258500000142,0
87.0,-99.0,169.3863960000017,0
1.0,-103.0,169.61783599999762,1
220.0,-104.0,169.87090799999714,1
220.0,-105.0,170.1045529999974,1
