latency,RSSI,attn1,attn2,TIMESTAMP
219,-95,-107374182,39,2023-04-05 16:06:51.654275
214,-98,-107374182,40,2023-04-05 16:06:51.954637
214,-98,-107374182,41,2023-04-05 16:06:52.203031
212,-99,-107374182,42,2023-04-05 16:06:52.475842
199,-98,-107374182,42,2023-04-05 16:06:52.772289
201,-100,-107374182,43,2023-04-05 16:06:53.006405
196,-100,-107374182,44,2023-04-05 16:06:53.295574
89,-105,-107374182,45,2023-04-05 16:06:53.557002
89,-103,-107374182,45,2023-04-05 16:06:53.825416
89,-103,-107374182,45,2023-04-05 16:06:54.088451
89,-101,-107374182,44,2023-04-05 16:06:54.357125
220,-105,-107374182,43,2023-04-05 16:06:54.642032
230,-101,-107374182,43,2023-04-05 16:06:54.888845
61,-98,-107374182,42,2023-04-05 16:06:55.156981
97,-101,-107374182,41,2023-04-05 16:06:55.430916
154,-102,-107374182,40,2023-04-05 16:06:55.698437
162,-96,-107374182,39,2023-04-05 16:06:55.957702
316,-98,-107374182,39,2023-04-05 16:06:56.226598
318,-97,-107374182,38,2023-04-05 16:06:56.511152
311,-98,-107374182,37,2023-04-05 16:06:56.789676
312,-95,-107374182,36,2023-04-05 16:06:57.058894
315,-94,-107374182,36,2023-04-05 16:06:57.306375
318,-92,-107374182,35,2023-04-05 16:06:57.575976
319,-91,-107374182,34,2023-04-05 16:06:57.814171
319,-90,-107374182,33,2023-04-05 16:06:58.067579
319,-90,-107374182,33,2023-04-05 16:06:58.329004
318,-90,-107374182,32,2023-04-05 16:06:58.601843
319,-89,-107374182,31,2023-04-05 16:06:58.860306
318,-89,-107374182,30,2023-04-05 16:06:59.110902
316,-88,-107374182,30,2023-04-05 16:06:59.396815
317,-87,-107374182,29,2023-04-05 16:06:59.686689
316,-86,-107374182,28,2023-04-05 16:06:59.961085
318,-85,-107374182,27,2023-04-05 16:07:00.229809
317,-84,-107374182,27,2023-04-05 16:07:00.502657
314,-83,-107374182,26,2023-04-05 16:07:00.772077
318,-83,-107374182,25,2023-04-05 16:07:01.046300
316,-82,-107374182,24,2023-04-05 16:07:01.287464
316,-82,-107374182,23,2023-04-05 16:07:01.563543
