latency,RSSI,TIMESTAMP,Predicted Drops
245.0,-103.0,0.0,1
349.0,-101.0,0.2486140000037267,0
349.0,-97.0,0.4748699999981909,0
349.0,-93.0,0.7284870000003139,0
348.0,-96.0,0.9565010000005714,0
347.0,-97.0,1.229369000000588,0
342.0,-103.0,1.4724370000039926,0
334.0,-104.0,1.725936000002548,1
334.0,-105.0,1.9997700000021723,1
223.0,-102.0,2.2623030000031576,1
232.0,-99.0,2.522729000003892,0
310.0,-92.0,2.785650999998325,0
310.0,-92.0,3.0581050000037067,0
308.0,-98.0,3.2939899999983027,0
310.0,-101.0,3.516310999999405,0
302.0,-105.0,3.71905500000139,1
226.0,-103.0,3.910706000002392,1
226.0,-103.0,4.147484000000986,1
226.0,-103.0,4.380189000003156,1
189.0,-101.0,4.612320000000182,1
291.0,-99.0,4.84791199999745,0
288.0,-92.0,5.0482669999983045,0
292.0,-93.0,5.2800700000007055,0
293.0,-97.0,5.480765000000247,0
275.0,-100.0,5.7021180000010645,0
288.0,-101.0,5.9135929999974906,0
214.0,-103.0,6.11728900000162,1
214.0,-103.0,6.32850000000326,1
214.0,-102.0,6.549725999997463,1
274.0,-101.0,6.770358000001579,0
340.0,-97.0,6.997732000003452,0
350.0,-94.0,7.216051000003063,0
349.0,-92.0,7.438697999998112,0
344.0,-95.0,7.692551000000094,0
349.0,-98.0,7.911455000001297,0
320.0,-102.0,8.149965000004158,0
293.0,-103.0,8.365657000002102,1
293.0,-102.0,8.581903999998758,0
293.0,-102.0,8.783826999999292,0
262.0,-100.0,9.029796000002534,0
339.0,-98.0,9.251093999999284,0
348.0,-96.0,9.482325999997556,0
348.0,-93.0,9.69909500000358,0
348.0,-98.0,9.914798999998313,0
349.0,-99.0,10.139327000004414,0
349.0,-103.0,10.32269400000223,0
328.0,-104.0,10.515497000000323,1
328.0,-103.0,10.716796000000611,0
328.0,-104.0,10.931358000001635,1
228.0,-101.0,11.169018000000506,0
325.0,-98.0,11.384706999997434,0
328.0,-94.0,11.584192000002076,0
329.0,-95.0,11.800202999998874,0
327.0,-94.0,12.006591999997909,0
326.0,-98.0,12.226360000000568,0
326.0,-102.0,12.454089999999267,0
319.0,-103.0,12.65424399999756,0
319.0,-103.0,12.8717220000035,0
319.0,-102.0,13.069782999999006,0
220.0,-103.0,13.285357000000658,1
230.0,-101.0,13.502712000001338,0
298.0,-98.0,13.696654999999735,0
298.0,-95.0,13.885596000000078,0
298.0,-95.0,14.085951000000932,0
300.0,-98.0,14.317048999997496,0
294.0,-101.0,14.554627999998049,0
273.0,-101.0,14.75464600000123,0
250.0,-105.0,14.954889000000549,1
250.0,-104.0,15.155244000001405,1
250.0,-102.0,15.397582999998122,1
212.0,-101.0,15.610680999998294,1
303.0,-99.0,15.806980000001204,0
307.0,-93.0,16.06484199999977,0
307.0,-95.0,16.30243000000337,0
308.0,-96.0,16.539222999999765,0
305.0,-100.0,16.766193000003113,0
304.0,-100.0,16.96606299999985,0
295.0,-103.0,17.202900000003865,1
295.0,-103.0,17.4144329999981,1
295.0,-102.0,17.614621000000625,0
255.0,-102.0,17.85710100000142,1
348.0,-99.0,18.0941559999992,0
348.0,-94.0,18.32135800000105,0
343.0,-92.0,18.55755499999941,0
347.0,-94.0,18.80518999999913,0
344.0,-101.0,19.05773500000214,0
321.0,-104.0,19.30966400000034,1
321.0,-102.0,19.5005170000004,0
321.0,-103.0,19.69828399999824,0
321.0,-102.0,19.900493000001006,0
249.0,-98.0,20.14196500000253,0
343.0,-97.0,20.37452900000062,0
343.0,-95.0,20.612506999998004,0
344.0,-94.0,20.85900699999911,0
343.0,-97.0,21.07497600000352,0
339.0,-103.0,21.283455999997383,0
326.0,-102.0,21.504477000002225,0
326.0,-104.0,21.732630999998943,1
326.0,-104.0,21.948953999999503,1
220.0,-101.0,22.201583000001847,1
236.0,-97.0,22.442466000000422,0
310.0,-97.0,22.69150000000081,0
312.0,-93.0,22.928884000000835,0
310.0,-96.0,23.17654800000309,0
309.0,-101.0,23.41209499999968,0
310.0,-100.0,23.62417699999787,0
270.0,-104.0,23.83215200000268,1
270.0,-103.0,24.03954099999828,1
270.0,-103.0,24.303062999999383,1
271.0,-101.0,24.55627700000332,0
348.0,-99.0,24.86198000000149,0
350.0,-91.0,25.09278500000073,0
349.0,-95.0,25.356337999997777,0
348.0,-100.0,25.62600399999792,0
344.0,-102.0,25.9197570000033,0
326.0,-103.0,26.20270200000232,0
326.0,-104.0,26.46598600000289,1
106.0,-100.0,26.668815999997605,1
203.0,-99.0,26.931679000001168,0
233.0,-95.0,27.13722499999858,0
233.0,-92.0,27.398169000000053,0
222.0,-96.0,27.69042300000001,0
233.0,-100.0,27.904615999999805,0
215.0,-102.0,28.115115000000515,1
144.0,-102.0,28.34795799999847,1
144.0,-103.0,28.598777999999584,1
144.0,-102.0,28.8110880000022,1
218.0,-99.0,29.051604000000225,0
335.0,-95.0,29.252380999998422,0
337.0,-91.0,29.482331999999587,0
338.0,-94.0,29.70363499999803,0
337.0,-98.0,29.936610000004293,0
326.0,-103.0,30.182317999999213,0
286.0,-102.0,30.420677000001888,0
286.0,-102.0,30.60537199999817,0
286.0,-102.0,30.82742999999755,0
286.0,-101.0,31.05333000000246,0
230.0,-99.0,31.279937999999675,0
325.0,-94.0,31.50619600000209,0
324.0,-94.0,31.7062420000002,0
323.0,-95.0,31.93497100000241,0
324.0,-97.0,32.152013999999326,0
318.0,-100.0,32.369024999999965,0
257.0,-103.0,32.60728399999789,1
236.0,-104.0,32.800938000000315,1
236.0,-104.0,33.01453000000038,1
236.0,-102.0,33.266897000001336,1
271.0,-102.0,33.48114799999894,0
304.0,-97.0,33.724113000003854,0
304.0,-91.0,33.96039000000019,0
308.0,-93.0,34.17198500000086,0
304.0,-98.0,34.42439200000081,0
306.0,-101.0,34.63298799999757,0
295.0,-102.0,34.84206400000403,0
295.0,-104.0,35.049393000001146,1
295.0,-104.0,35.258160999997926,1
295.0,-101.0,35.52589599999919,0
279.0,-100.0,35.76686599999812,0
318.0,-96.0,35.9833110000036,0
318.0,-92.0,36.24098600000434,0
318.0,-97.0,36.46057300000393,0
318.0,-99.0,36.67805500000395,0
258.0,-101.0,36.90148900000349,0
220.0,-102.0,37.13699700000143,1
220.0,-102.0,37.34572299999854,1
220.0,-103.0,37.60117999999784,1
175.0,-99.0,37.82153600000311,0
280.0,-98.0,38.06940200000099,0
287.0,-93.0,38.28608199999872,0
286.0,-93.0,38.52746299999853,0
286.0,-95.0,38.760426000000734,0
282.0,-99.0,39.01179199999751,0
255.0,-104.0,39.22824299999775,1
255.0,-104.0,39.4766180000006,1
255.0,-103.0,39.70856700000149,1
255.0,-103.0,39.94296900000336,1
118.0,-99.0,40.15169600000081,1
245.0,-97.0,40.36355700000422,0
247.0,-95.0,40.61274499999854,0
247.0,-95.0,40.84490899999946,0
244.0,-97.0,41.06938700000319,0
242.0,-100.0,41.306995999999344,0
207.0,-102.0,41.51952800000436,1
207.0,-102.0,41.74362900000415,1
207.0,-102.0,41.95958999999857,1
207.0,-103.0,42.19114999999874,1
297.0,-98.0,42.44526500000211,0
318.0,-95.0,42.66568499999994,0
317.0,-93.0,42.89830800000345,0
317.0,-95.0,43.131286000003456,0
316.0,-100.0,43.3510180000012,0
314.0,-103.0,43.565552000000025,0
251.0,-103.0,43.78884700000344,1
251.0,-105.0,44.000394000002416,1
251.0,-103.0,44.22703800000454,1
133.0,-99.0,44.45503099999769,1
228.0,-97.0,44.70145800000319,0
237.0,-96.0,44.95319000000018,0
238.0,-92.0,45.17495100000088,0
238.0,-94.0,45.39526199999818,0
227.0,-98.0,45.61796599999798,0
236.0,-101.0,45.87151499999891,0
217.0,-103.0,46.06889999999839,1
217.0,-103.0,46.30655400000251,1
217.0,-103.0,46.50320300000021,1
240.0,-104.0,46.718777000001865,1
298.0,-98.0,46.95251300000382,0
309.0,-94.0,47.16487800000323,0
