latency,RSSI,TIMESTAMP,Predicted Drops
175.0,-97.0,26.863216999998254,1
169.0,-103.0,27.09481799999776,1
295.0,-94.0,27.3150220000025,0
339.0,-101.0,27.574404999999388,0
176.0,-100.0,27.829988999998022,1
296.0,-99.0,28.062357999995584,0
286.0,-104.0,28.28541799999948,1
203.0,-92.0,28.52805400000216,1
208.0,-104.0,28.78084900000249,1
144.0,-95.0,29.03201799999806,1
143.0,-103.0,29.274444999995467,1
224.0,-97.0,29.518826999999877,1
348.0,-100.0,29.781388999996125,0
338.0,-101.0,30.034386999999697,0
280.0,-97.0,30.279600000001665,1
277.0,-103.0,30.514804999998887,1
215.0,-93.0,30.76468400000158,1
201.0,-102.0,31.00755599999684,1
114.0,-95.0,31.23996800000168,1
145.0,-100.0,31.46375599999737,1
148.0,-99.0,31.72446399999899,1
346.0,-99.0,31.947346000000834,0
342.0,-102.0,32.250960999997915,0
277.0,-97.0,32.53440899999987,1
264.0,-101.0,32.83875999999873,1
189.0,-99.0,33.14305299999978,1
220.0,-98.0,33.466066000000865,1
348.0,-103.0,33.78743399999803,0
260.0,-93.0,34.12043999999878,1
243.0,-103.0,34.434762999997474,1
199.0,-95.0,34.73931399999856,1
191.0,-102.0,35.01131899999746,1
136.0,-94.0,35.274592000001576,1
126.0,-103.0,35.52821199999744,1
337.0,-92.0,35.76203099999839,0
345.0,-104.0,36.006219999995665,0
173.0,-96.0,36.287586999998894,1
261.0,-102.0,36.5114889999968,1
53.0,-100.0,36.75540000000183,1
171.0,-96.0,37.00816499999928,1
155.0,-103.0,37.25952099999995,1
347.0,-94.0,37.51054499999736,0
336.0,-103.0,37.77759199999855,0
294.0,-95.0,38.01094600000215,0
293.0,-102.0,38.24381100000028,1
133.0,-97.0,38.516545999998925,1
234.0,-102.0,38.76397300000099,1
44.0,-98.0,38.99732899999799,1
171.0,-96.0,39.228634999999485,1
139.0,-104.0,39.47578599999542,1
345.0,-93.0,39.71027899999899,0
335.0,-103.0,39.95432399999845,0
235.0,-95.0,40.20399699999689,1
